27.887467, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5018434524536133,0.5492371320724487,-0.0029940358363091946,0.5183363556861877,0.5897589325904846,-0.23285308480262756,0.5072294473648071,0.6612853407859802,-0.25714415311813354,0.5023030042648315,0.6779845356941223,-0.2823975682258606,0.5004254579544067,0.6734454035758972,-0.260022908449173,0.5073760151863098,0.514785885810852,-0.21439659595489502,0.47351187467575073,0.5569175481796265,-0.23011115193367004,0.4822295606136322,0.5426607131958008,-0.2538298964500427,0.4761219918727875,0.5585463643074036,-0.2469286471605301,0.4741123616695404,0.5594109892845154,-0.24691393971443176,0.4728691577911377,0.559619128704071,-0.24688506126403809,0.4701656401157379,0.5648959875106812,-0.23464186489582062,0.4681752324104309,0.559555172920227,-0.24163660407066345,0.4658846855163574,0.5613879561424255,-0.24165315926074982,0.46437907218933105,0.556571900844574,-0.2416532337665558,0.46145763993263245,0.5416706204414368,-0.2292700558900833,0.46891364455223083,0.5575541257858276,-0.22290675342082977,0.4449140429496765,0.5218488574028015,-0.19232502579689026,0.43833431601524353,0.6878568530082703,-0.23483887314796448,0.43340110778808594,0.6959707140922546,-0.25566792488098145,0.426316499710083,0.6941220760345459,-0.2442491501569748,0.4311174750328064,0.676762580871582,-0.22925741970539093,0.43504080176353455,0.5939377546310425,-0.1937572956085205,0.46649402379989624,0.5516402125358582,0.003122019814327359,-1,-1,-1,-1,-1,-1,0.4565750062465668,0.7381359338760376,-0.07353462278842926,0.46646302938461304,0.7064455151557922,-0.02742602489888668,-1,-1,-1,
27.917807, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5017756819725037,0.5604428052902222,-0.0031142267398536205,0.5198565125465393,0.5904344320297241,-0.20687457919120789,0.5073874592781067,0.6631974577903748,-0.2240925282239914,0.5024365186691284,0.6788169145584106,-0.24680061638355255,0.500552237033844,0.674205482006073,-0.22655625641345978,0.5072842240333557,0.5154693722724915,-0.19758957624435425,0.4741130471229553,0.5574734807014465,-0.19607757031917572,0.48219799995422363,0.5425874590873718,-0.22835716605186462,0.47618499398231506,0.5592893362045288,-0.2112657129764557,0.47461074590682983,0.5597403645515442,-0.2112642228603363,0.4735619127750397,0.5598223805427551,-0.21126136183738708,0.4705788195133209,0.5644778609275818,-0.19657151401042938,0.468257337808609,0.5603126287460327,-0.20612215995788574,0.4663049280643463,0.5609588027000427,-0.2061212956905365,0.4650722146034241,0.5566154718399048,-0.2061212807893753,0.46175113320350647,0.5412994027137756,-0.20422227680683136,0.46919044852256775,0.5573135614395142,-0.18925151228904724,0.44507360458374023,0.5211907029151917,-0.17491349577903748,0.43843549489974976,0.6879446506500244,-0.20153281092643738,0.4333980083465576,0.6958419680595398,-0.22046761214733124,0.426494836807251,0.693092405796051,-0.20873990654945374,0.43117237091064453,0.6762239336967468,-0.1961274892091751,0.43511420488357544,0.5936709642410278,-0.16793935000896454,0.46692171692848206,0.5587108135223389,0.003247695043683052,-1,-1,-1,-1,-1,-1,0.4566672444343567,0.7387542724609375,-0.06198037415742874,-1,-1,-1,-1,-1,-1,
27.945392, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.502034604549408,0.5570158362388611,-0.0041998643428087234,0.5192059278488159,0.5908715724945068,-0.18892952799797058,0.5076982378959656,0.662679135799408,-0.20129768550395966,0.503397524356842,0.6802850365638733,-0.2231166809797287,0.5004366040229797,0.676032543182373,-0.20338425040245056,0.5071645975112915,0.5188314318656921,-0.18338227272033691,0.47434201836586,0.5575265884399414,-0.1782546490430832,0.48229771852493286,0.5455767512321472,-0.21109500527381897,0.47641801834106445,0.5613157153129578,-0.19216637313365936,0.47512683272361755,0.5615580677986145,-0.19216619431972504,0.4740920960903168,0.5618037581443787,-0.1921658217906952,0.47102490067481995,0.5649994611740112,-0.17781883478164673,0.4682248532772064,0.5610962510108948,-0.18697552382946014,0.46661901473999023,0.561572790145874,-0.18697497248649597,0.4654408395290375,0.5593014359474182,-0.18697497248649597,0.46173158288002014,0.5419378876686096,-0.18658438324928284,0.46936988830566406,0.5575860142707825,-0.1713772714138031,0.4450807571411133,0.5211029648780823,-0.15955160558223724,0.4383943974971771,0.6884725093841553,-0.17711415886878967,0.4334663450717926,0.6958560347557068,-0.19528917968273163,0.4265039563179016,0.6931382417678833,-0.18333354592323303,0.43127545714378357,0.6761859655380249,-0.1717900037765503,0.4352933466434479,0.5928272604942322,-0.1484745889902115,0.4669725000858307,0.5580362677574158,0.004324048757553101,-1,-1,-1,-1,-1,-1,0.4617075026035309,0.7449843287467957,0.012469518929719925,-1,-1,-1,-1,-1,-1,
27.971826, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5022194385528564,0.5553686618804932,-0.0032242625020444393,0.5186782479286194,0.5901556611061096,-0.217197984457016,0.5082976222038269,0.6619718074798584,-0.2632870376110077,0.5039680004119873,0.6801823377609253,-0.2895703911781311,0.501826286315918,0.6754088997840881,-0.2661810517311096,0.5070297718048096,0.5181874632835388,-0.1925247609615326,0.47455278038978577,0.5575106143951416,-0.1922798603773117,0.48331671953201294,0.545516848564148,-0.22033429145812988,0.47739943861961365,0.5610443353652954,-0.20729175209999084,0.47526612877845764,0.5615063309669495,-0.2072920799255371,0.47422346472740173,0.5617004036903381,-0.20729270577430725,0.4713159501552582,0.565033495426178,-0.1939738690853119,0.46896225214004517,0.5611055493354797,-0.20230159163475037,0.4668348431587219,0.5615676641464233,-0.20240840315818787,0.46567049622535706,0.5600218176841736,-0.20230317115783691,0.4617740213871002,0.5421252846717834,-0.19709643721580505,0.46952980756759644,0.5575860738754272,-0.18569818139076233,0.445237398147583,0.5211082696914673,-0.16750459372997284,0.438607782125473,0.6886118650436401,-0.2108897715806961,0.43374043703079224,0.6962000727653503,-0.2328137904405594,0.4265497326850891,0.6937599778175354,-0.21898606419563293,0.43144434690475464,0.6761202216148376,-0.20361502468585968,0.4354105591773987,0.592397928237915,-0.15053339302539825,0.4669423997402191,0.5555357336997986,0.0033751600421965122,-1,-1,-1,-1,-1,-1,0.461121141910553,0.7375540137290955,-0.09928366541862488,-1,-1,-1,-1,-1,-1,
28.000833, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5023506879806519,0.5544638633728027,-0.00403254572302103,0.5182811617851257,0.5899466872215271,-0.2031368464231491,0.5087003707885742,0.6613636612892151,-0.22367195785045624,0.5044471621513367,0.6801964044570923,-0.24714124202728271,0.5026180744171143,0.6751686334609985,-0.2261638641357422,0.5070196390151978,0.5180749297142029,-0.19242560863494873,0.4749477505683899,0.557722270488739,-0.2021905481815338,0.48397698998451233,0.5454704761505127,-0.2270059883594513,0.47827500104904175,0.5609873533248901,-0.21793723106384277,0.47561103105545044,0.561448872089386,-0.21794061362743378,0.47457513213157654,0.561678409576416,-0.21794721484184265,0.4716510772705078,0.5653613805770874,-0.2046450823545456,0.46960359811782837,0.5612261891365051,-0.2127201110124588,0.46769577264785767,0.5610368847846985,-0.21278786659240723,0.4658302366733551,0.5599304437637329,-0.2127356231212616,0.4619503617286682,0.5423732399940491,-0.20283380150794983,0.4698740839958191,0.5578561425209045,-0.19529494643211365,0.4454733431339264,0.5211384892463684,-0.1664755493402481,0.4386606812477112,0.6886329054832458,-0.19900044798851013,0.43385744094848633,0.696016252040863,-0.21873989701271057,0.42674189805984497,0.6933742165565491,-0.20614787936210632,0.4314948618412018,0.6759741902351379,-0.19328907132148743,0.4356763958930969,0.5923247933387756,-0.15976998209953308,0.4670597016811371,0.5561487078666687,0.004177846014499664,-1,-1,-1,-1,-1,-1,0.4627591669559479,0.7390422224998474,-0.06648675352334976,-1,-1,-1,-1,-1,-1,
28.028363, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5016160607337952,0.5551045536994934,-0.004902811720967293,0.5179585814476013,0.5896327495574951,-0.18734176456928253,0.5091689825057983,0.662215530872345,-0.1991664469242096,0.5047922134399414,0.6810259819030762,-0.22147853672504425,0.5031099319458008,0.6758503913879395,-0.20138995349407196,0.5072616338729858,0.5179569721221924,-0.1883494257926941,0.4758569598197937,0.5571991801261902,-0.20386405289173126,0.4844872057437897,0.5446882247924805,-0.22551250457763672,0.478665828704834,0.5595321655273438,-0.22037675976753235,0.47682228684425354,0.5597677230834961,-0.22037795186042786,0.47479575872421265,0.5604381561279297,-0.2203802615404129,0.47261571884155273,0.5646488666534424,-0.20809650421142578,0.47002482414245605,0.5604269504547119,-0.2155589610338211,0.4681655466556549,0.5584109425544739,-0.2155815064907074,0.46588292717933655,0.5581537485122681,-0.21556523442268372,0.462138831615448,0.5422298908233643,-0.2036367654800415,0.47040706872940063,0.5576582551002502,-0.1974734365940094,0.4455412030220032,0.5210205316543579,-0.1665639579296112,0.43871647119522095,0.6886013746261597,-0.18766959011554718,0.43429189920425415,0.6959813237190247,-0.20735034346580505,0.4267776608467102,0.6934735774993896,-0.1943090260028839,0.4316318929195404,0.6759768724441528,-0.18205633759498596,0.435691773891449,0.592166543006897,-0.15590697526931763,0.46704038977622986,0.5566107630729675,0.005014707334339619,-1,-1,-1,-1,-1,-1,0.462737500667572,0.7450562119483948,0.011849569156765938,-1,-1,-1,-1,-1,-1,
28.055999, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5013019442558289,0.5555975437164307,-0.0048743123188614845,0.5180941224098206,0.5892190337181091,-0.19150014221668243,0.5100671052932739,0.663430392742157,-0.2077292948961258,0.5062708258628845,0.682554304599762,-0.23107072710990906,0.504427433013916,0.6772031784057617,-0.21007601916790009,0.5072003602981567,0.5171822309494019,-0.1830524504184723,0.47570520639419556,0.555500864982605,-0.18858642876148224,0.48392218351364136,0.5427700281143188,-0.21315380930900574,0.47853320837020874,0.5576430559158325,-0.20381927490234375,0.47664204239845276,0.5596177577972412,-0.20381920039653778,0.4747205376625061,0.5602747797966003,-0.20381903648376465,0.4724307060241699,0.5635676383972168,-0.19141745567321777,0.469865083694458,0.5591393709182739,-0.19925758242607117,0.46816983819007874,0.5579079389572144,-0.19938425719738007,0.4658077359199524,0.5578223466873169,-0.19925732910633087,0.46213120222091675,0.5407090783119202,-0.1924498975276947,0.47033771872520447,0.5559260845184326,-0.18271470069885254,0.4455464780330658,0.5191833972930908,-0.1587124764919281,0.4389576315879822,0.6885992884635925,-0.18609875440597534,0.4348716139793396,0.6959775686264038,-0.20559532940387726,0.42681989073753357,0.6936272978782654,-0.19288165867328644,0.43222102522850037,0.6759588122367859,-0.18035466969013214,0.43570399284362793,0.5918289422988892,-0.15117941796779633,0.46703213453292847,0.5571340322494507,0.004989542067050934,-1,-1,-1,-1,-1,-1,0.462426096200943,0.7449473142623901,-0.045393433421850204,-1,-1,-1,-1,-1,-1,
28.083928, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5009258985519409,0.5535999536514282,-0.0049410248175263405,0.5183202028274536,0.5886653065681458,-0.2018824815750122,0.5104308128356934,0.6640965342521667,-0.22141213715076447,0.5067084431648254,0.6834884285926819,-0.24559876322746277,0.5040913820266724,0.678550124168396,-0.22379069030284882,0.5071583390235901,0.5167289972305298,-0.18385326862335205,0.47556859254837036,0.5549176931381226,-0.20347186923027039,0.48419952392578125,0.5413485765457153,-0.22069227695465088,0.4787442088127136,0.5576925277709961,-0.22095921635627747,0.4771139621734619,0.5595153570175171,-0.2209567129611969,0.4747347831726074,0.5602530837059021,-0.22095170617103577,0.47246065735816956,0.5630525946617126,-0.20946145057678223,0.46978944540023804,0.5587424635887146,-0.2172684222459793,0.46819940209388733,0.5577921271324158,-0.21727406978607178,0.46577319502830505,0.5577404499053955,-0.21705718338489532,0.46211981773376465,0.540124237537384,-0.2055322229862213,0.47039932012557983,0.5552049279212952,-0.19868282973766327,0.4455393850803375,0.5182952284812927,-0.1624411791563034,0.43909430503845215,0.6886131167411804,-0.20008549094200134,0.4350084662437439,0.6960713267326355,-0.22063204646110535,0.4268181324005127,0.6938796043395996,-0.20789162814617157,0.4324611723423004,0.675969123840332,-0.19433243572711945,0.4357422888278961,0.5916038155555725,-0.16190095245838165,0.4667551517486572,0.5550628900527954,0.005056767724454403,-1,-1,-1,-1,-1,-1,0.4622258245944977,0.7442777752876282,-0.03561325743794441,-1,-1,-1,-1,-1,-1,
28.112501, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5008305907249451,0.5551852583885193,-0.005433604586869478,0.5186538696289062,0.5898103713989258,-0.1866852045059204,0.510094940662384,0.6668150424957275,-0.19932614266872406,0.506145715713501,0.6865726113319397,-0.2211354523897171,0.5037631392478943,0.6813324689865112,-0.20117227733135223,0.5074312686920166,0.51731938123703,-0.17910467088222504,0.4754871428012848,0.5553896427154541,-0.1826419085264206,0.4845072329044342,0.5414539575576782,-0.20737162232398987,0.47881799936294556,0.5577243566513062,-0.19783750176429749,0.4772944450378418,0.5594778060913086,-0.19783712923526764,0.47472691535949707,0.5602535009384155,-0.19783635437488556,0.47266077995300293,0.5635435581207275,-0.18548034131526947,0.4698375165462494,0.5591569542884827,-0.19362187385559082,0.4681932330131531,0.5577929615974426,-0.19361980259418488,0.4657459855079651,0.5577387809753418,-0.19360312819480896,0.46209388971328735,0.5409022569656372,-0.18793854117393494,0.4703931212425232,0.5550223588943481,-0.17716217041015625,0.4455326497554779,0.5178007483482361,-0.15532582998275757,0.4393542408943176,0.6885179877281189,-0.17742988467216492,0.43506306409835815,0.6960709095001221,-0.19620570540428162,0.42690640687942505,0.693975031375885,-0.18398568034172058,0.43267005681991577,0.6759610772132874,-0.17204858362674713,0.435781329870224,0.5911258459091187,-0.14584854245185852,0.46668538451194763,0.5566657185554504,0.005553019233047962,-1,-1,-1,-1,-1,-1,0.46125999093055725,0.7437897324562073,-0.005137007217854261,-1,-1,-1,-1,-1,-1,
28.146397, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500626802444458,0.5567022562026978,-0.005436284933239222,0.5186906456947327,0.5895525217056274,-0.17867396771907806,0.5101061463356018,0.6670358777046204,-0.19099295139312744,0.5057838559150696,0.6870643496513367,-0.21261689066886902,0.5034480690956116,0.681262195110321,-0.1928229033946991,0.507489025592804,0.5171700119972229,-0.17305317521095276,0.47596484422683716,0.5562351942062378,-0.17150156199932098,0.48465484380722046,0.5424529314041138,-0.19879595935344696,0.478813111782074,0.5584830641746521,-0.18619315326213837,0.47734957933425903,0.5598649978637695,-0.1861930787563324,0.4746881127357483,0.5607723593711853,-0.18619295954704285,0.4728265702724457,0.5648927688598633,-0.17336405813694,0.4698463976383209,0.5603234171867371,-0.18213573098182678,0.46835941076278687,0.5596343278884888,-0.18213489651679993,0.4662010073661804,0.5577782392501831,-0.18213459849357605,0.46211904287338257,0.5417264699935913,-0.17959025502204895,0.4705800414085388,0.5563064813613892,-0.16614285111427307,0.44552916288375854,0.5175198912620544,-0.15032196044921875,0.43947330117225647,0.6885501146316528,-0.1730477213859558,0.43510866165161133,0.6961280107498169,-0.19191624224185944,0.42681485414505005,0.6941677331924438,-0.18008732795715332,0.4328497052192688,0.6760132908821106,-0.16767244040966034,0.4357141852378845,0.5908582210540771,-0.14080992341041565,0.46643081307411194,0.5576158761978149,0.005556149408221245,-1,-1,-1,0.4629852771759033,0.7041056752204895,0.013129055500030518,0.4599583148956299,0.7434337139129639,-0.008091224357485771,-1,-1,-1,-1,-1,-1,
28.172885, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5004379749298096,0.5559694170951843,-0.005521358456462622,0.5185886025428772,0.5896185636520386,-0.19966939091682434,0.5103105902671814,0.6689935326576233,-0.2093103677034378,0.5064836144447327,0.6885480880737305,-0.23535661399364471,0.5042086243629456,0.6827664971351624,-0.21217449009418488,0.5074642896652222,0.5170382857322693,-0.1919359415769577,0.4752189517021179,0.5557092428207397,-0.20073267817497253,0.48457270860671997,0.5417259335517883,-0.22264866530895233,0.4786593019962311,0.5576003789901733,-0.21698768436908722,0.4773189127445221,0.5585930347442627,-0.216986745595932,0.4744611382484436,0.5595665574073792,-0.21698494255542755,0.47281092405319214,0.5641559362411499,-0.2051498144865036,0.4697593152523041,0.5593994855880737,-0.21292634308338165,0.46833473443984985,0.5589697957038879,-0.21309196949005127,0.4661397933959961,0.5555812120437622,-0.2129301130771637,0.46196800470352173,0.5406741499900818,-0.20415887236595154,0.4705466628074646,0.5556150674819946,-0.19548343122005463,0.4455172121524811,0.5176880955696106,-0.16527368128299713,0.4394854009151459,0.6886621713638306,-0.18736301362514496,0.4354543089866638,0.6961506605148315,-0.2065274715423584,0.4268534183502197,0.6944818496704102,-0.19588786363601685,0.4328346848487854,0.6759821772575378,-0.18213479220867157,0.4356970191001892,0.5908536911010742,-0.14977499842643738,0.4662085175514221,0.5562493801116943,0.005637115798890591,-1,-1,-1,0.46299830079078674,0.7041265964508057,0.00042373445467092097,0.45852452516555786,0.741728663444519,-0.026918282732367516,-1,-1,-1,-1,-1,-1,
28.202819, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5004393458366394,0.5632463097572327,-0.006542142480611801,0.5185290575027466,0.590260922908783,-0.21744529902935028,0.5103126168251038,0.6727940440177917,-0.23248295485973358,0.5066331624984741,0.6912906169891357,-0.25901660323143005,0.5043479204177856,0.68587327003479,-0.23510043323040009,0.50743567943573,0.516955554485321,-0.2120627462863922,0.47496405243873596,0.5551102757453918,-0.23879985511302948,0.4844972491264343,0.5412434339523315,-0.2538132071495056,0.4786488115787506,0.5568498969078064,-0.25735506415367126,0.47723037004470825,0.5575929284095764,-0.2573549151420593,0.4744063913822174,0.5585997104644775,-0.2573546767234802,0.47273367643356323,0.5634511113166809,-0.2465943843126297,0.4697384834289551,0.5586029291152954,-0.25252747535705566,0.4682859778404236,0.558268666267395,-0.2525356709957123,0.4658452868461609,0.5544350147247314,-0.2523973286151886,0.4618580937385559,0.539793074131012,-0.2314719706773758,0.4701506495475769,0.5550331473350525,-0.23241707682609558,0.44550928473472595,0.5177443027496338,-0.18285201489925385,0.439472496509552,0.6890072822570801,-0.2094309777021408,0.4354303777217865,0.6966401934623718,-0.23119215667247772,0.4268302917480469,0.6951218247413635,-0.21712057292461395,0.432819664478302,0.6764393448829651,-0.20309677720069885,0.43569454550743103,0.5908573865890503,-0.1716485172510147,0.4661521315574646,0.5582760572433472,0.006645780988037586,-1,-1,-1,0.46302762627601624,0.7040959596633911,0.025471974164247513,0.45766425132751465,0.7409379482269287,-0.0021984498016536236,-1,-1,-1,-1,-1,-1,
